ID,region,DICE,JACC,ACCU,PREC,SENS,SPEC,HAUS,SIZE,model
UCSF_100178_1,EDE,0.7582522680074325,0.6106331008076051,0.9960362903225807,0.7626599238686803,0.7538952659104802,0.9980494410396656,18.973665961010276,72769.0,SegResNet
UCSF_100178_1,ENH,0.0,0.0,0.9996512096774194,,,0.9996512096774194,,3114.0,SegResNet
UCSF_100178_1,NEC,0.54421768707483,0.37383177570093457,0.9962927867383512,0.6208369988689204,0.4844324589360137,0.9986420935254147,20.322401432901575,31828.0,SegResNet
UCSF_100178_2,EDE,0.7816910461860073,0.6416197170174891,0.9956253360215054,0.7539815184222728,0.8115149827077965,0.997419539882789,13.638181696985855,92741.0,SegResNet
UCSF_100178_2,ENH,0.0,0.0,0.9997259184587813,,,0.9997259184587813,,2447.0,SegResNet
UCSF_100178_2,NEC,0.3104811663783669,0.1837689880691197,0.9956245519713262,0.5590160808491705,0.21492632144864496,0.9992193160429877,32.14031735997639,15733.0,SegResNet
UCSF_100179_1,EDE,0.2165630539535116,0.12143017135177511,0.9894559811827957,0.12967946417892598,0.6562263579966712,0.9901976533235266,102.56705123966468,100332.0,SegResNet
UCSF_100179_1,ENH,0.0,0.0,0.9999355958781362,,,0.9999355958781362,,575.0,SegResNet
UCSF_100179_1,NEC,0.5791626194979806,0.40762062389810383,0.9981559139784946,0.8606046794287451,0.43643578087680096,0.9997938675193849,48.176757881783615,13164.0,SegResNet
UCSF_100179_2,EDE,0.3861631448545773,0.2392826410075882,0.9956432571684588,0.28545764214554026,0.5966546376670243,0.9965617714701801,149.74645237867907,42861.0,SegResNet
UCSF_100179_2,ENH,0.0,0.0,0.9998773521505376,,,0.9998773521505376,,1095.0,SegResNet
UCSF_100179_2,NEC,0.4546863260706236,0.2942356194354128,0.9973985215053763,0.6157710651828299,0.3604049577548666,0.9993212100077596,53.5723809439155,15725.0,SegResNet
